        2168,      593326,    0.090313,    0.652886,   -1.284969,    0.031351,    0.641172,   -1.241518,   -0.003739,    0.658954,   -1.281662,   -0.091943,    0.675730,   -1.278087
        2169,      593328,    0.088779,    0.652951,   -1.283887,    0.030104,    0.640101,   -1.241012,   -0.002589,    0.659311,   -1.280521,   -0.090697,    0.674367,   -1.276706
        2170,      593330,    0.087437,    0.653016,   -1.282864,    0.028858,    0.639062,   -1.240565,   -0.001246,    0.659668,   -1.279408,   -0.089546,    0.673005,   -1.275325
        2171,      593332,    0.085999,    0.653081,   -1.281962,    0.027516,    0.637959,   -1.240089,    0.000000,    0.659960,   -1.278237,   -0.088204,    0.671739,   -1.274004
        2172,      593334,    0.084752,    0.653210,   -1.281180,    0.026269,    0.636921,   -1.239612,    0.001246,    0.660219,   -1.277096,   -0.086862,    0.670441,   -1.272685
        2173,      593336,    0.083602,    0.653308,   -1.280430,    0.025119,    0.635850,   -1.239136,    0.002589,    0.660414,   -1.276044,   -0.085519,    0.669208,   -1.271455
        2174,      593338,    0.082451,    0.653437,   -1.279739,    0.023968,    0.634779,   -1.238750,    0.003739,    0.660576,   -1.274995,   -0.084273,    0.668040,   -1.270286
        2175,      593340,    0.081205,    0.653600,   -1.278988,    0.022914,    0.633773,   -1.238363,    0.004985,    0.660706,   -1.274064,   -0.082931,    0.666904,   -1.269147
        2176,      593342,    0.080150,    0.653794,   -1.278267,    0.021763,    0.632767,   -1.238065,    0.006136,    0.660901,   -1.273134,   -0.081589,    0.665801,   -1.268099
        2177,      593344,    0.079000,    0.653989,   -1.277457,    0.020613,    0.631794,   -1.237827,    0.007286,    0.661063,   -1.272266,   -0.080342,    0.664730,   -1.267020
        2178,      593346,    0.077754,    0.654151,   -1.276555,    0.019462,    0.630950,   -1.237649,    0.008533,    0.661290,   -1.271425,   -0.079096,    0.663594,   -1.265972
        2179,      593348,    0.076603,    0.654314,   -1.275714,    0.018216,    0.630106,   -1.237560,    0.009683,    0.661582,   -1.270615,   -0.077945,    0.662523,   -1.264923
        2180,      593350,    0.075357,    0.654378,   -1.274905,    0.017066,    0.629392,   -1.237500,    0.010834,    0.661907,   -1.269776,   -0.076699,    0.661485,   -1.263997
        2181,      593352,    0.074206,    0.654476,   -1.274214,    0.016107,    0.628808,   -1.237441,    0.012080,    0.662296,   -1.268996,   -0.075357,    0.660382,   -1.263009
        2182,      593354,    0.073056,    0.654443,   -1.273644,    0.015052,    0.628224,   -1.237470,    0.013231,    0.662653,   -1.268278,   -0.074110,    0.659311,   -1.262141
        2183,      593356,    0.072097,    0.654346,   -1.273134,    0.013998,    0.627737,   -1.237470,    0.014477,    0.663010,   -1.267679,   -0.072864,    0.658337,   -1.261332
        2184,      593358,    0.070947,    0.654249,   -1.272775,    0.013039,    0.627251,   -1.237500,    0.015627,    0.663335,   -1.267200,   -0.071618,    0.657364,   -1.260556
        2185,      593360,    0.069988,    0.654119,   -1.272445,    0.012176,    0.626731,   -1.237531,    0.016874,    0.663627,   -1.266750,   -0.070371,    0.656423,   -1.259777
        2186,      593362,    0.069029,    0.653957,   -1.272175,    0.011217,    0.626212,   -1.237531,    0.017928,    0.663984,   -1.266360,   -0.069125,    0.655449,   -1.259060
        2187,      593364,    0.068070,    0.653859,   -1.271845,    0.010354,    0.625693,   -1.237560,    0.019079,    0.664340,   -1.265912,   -0.068070,    0.654573,   -1.258433
        2188,      593366,    0.067208,    0.653794,   -1.271515,    0.009396,    0.625174,   -1.237618,    0.020038,    0.664730,   -1.265432,   -0.067016,    0.653697,   -1.257804
        2189,      593368,    0.066249,    0.653892,   -1.271155,    0.008437,    0.624655,   -1.237649,    0.021188,    0.665184,   -1.264923,   -0.065865,    0.652886,   -1.257176
        2190,      593370,    0.065290,    0.654119,   -1.270735,    0.007478,    0.624135,   -1.237679,    0.022147,    0.665606,   -1.264445,   -0.064811,    0.652139,   -1.256609
        2191,      593372,    0.064331,    0.654476,   -1.270346,    0.006424,    0.623616,   -1.237708,    0.023106,    0.666028,   -1.263966,   -0.063852,    0.651458,   -1.256101
        2192,      593374,    0.063373,    0.654800,   -1.269926,    0.005465,    0.623162,   -1.237768,    0.024064,    0.666417,   -1.263607,   -0.062893,    0.650809,   -1.255594
        2193,      593376,    0.062318,    0.655125,   -1.269537,    0.004602,    0.622708,   -1.237798,    0.024927,    0.666774,   -1.263308,   -0.061934,    0.650192,   -1.255146
        2194,      593378,    0.061263,    0.655482,   -1.269207,    0.003643,    0.622351,   -1.237857,    0.025886,    0.667164,   -1.263128,   -0.061072,    0.649641,   -1.254728
        2195,      593380,    0.060209,    0.655839,   -1.268937,    0.002589,    0.621994,   -1.237916,    0.026749,    0.667553,   -1.262978,   -0.060209,    0.649122,   -1.254338
        2196,      593382,    0.059250,    0.656261,   -1.268757,    0.001726,    0.621702,   -1.237947,    0.027612,    0.667975,   -1.262889,   -0.059442,    0.648700,   -1.253951
        2197,      593384,    0.058195,    0.656747,   -1.268638,    0.000671,    0.621410,   -1.238006,    0.028475,    0.668494,   -1.262859,   -0.058579,    0.648278,   -1.253623
        2198,      593386,    0.057237,    0.657266,   -1.268519,   -0.000288,    0.621150,   -1.238065,    0.029242,    0.669046,   -1.262799,   -0.057908,    0.647889,   -1.253324
        2199,      593388,    0.056278,    0.657786,   -1.268428,   -0.001246,    0.620826,   -1.238125,    0.030104,    0.669662,   -1.262769,   -0.057141,    0.647499,   -1.253085
        2200,      593390,    0.055319,    0.658337,   -1.268339,   -0.002205,    0.620566,   -1.238155,    0.030776,    0.670279,   -1.262799,   -0.056470,    0.647142,   -1.252847
        2201,      593392,    0.054360,    0.658921,   -1.268248,   -0.003260,    0.620306,   -1.238185,    0.031543,    0.670960,   -1.262799,   -0.055799,    0.646753,   -1.252637
        2202,      593394,    0.053498,    0.659505,   -1.268128,   -0.004218,    0.620079,   -1.238185,    0.032214,    0.671609,   -1.262799,   -0.055127,    0.646396,   -1.252458
        2203,      593396,    0.052635,    0.660057,   -1.268008,   -0.005273,    0.619820,   -1.238185,    0.032789,    0.672226,   -1.262829,   -0.054552,    0.645974,   -1.252280
        2204,      593398,    0.051676,    0.660609,   -1.267890,   -0.006136,    0.619592,   -1.238214,    0.033460,    0.672842,   -1.262859,   -0.053881,    0.645552,   -1.252160
        2205,      593400,    0.050813,    0.661096,   -1.267769,   -0.007095,    0.619398,   -1.238185,    0.034035,    0.673426,   -1.262889,   -0.053306,    0.645098,   -1.252010
        2206,      593402,    0.049950,    0.661615,   -1.267588,   -0.007958,    0.619236,   -1.238214,    0.034515,    0.674010,   -1.262889,   -0.052731,    0.644611,   -1.251832
        2207,      593404,    0.049087,    0.662102,   -1.267439,   -0.009012,    0.619106,   -1.238214,    0.035090,    0.674595,   -1.262889,   -0.052251,    0.644092,   -1.251742
        2208,      593406,    0.048129,    0.662588,   -1.267260,   -0.009779,    0.619008,   -1.238244,    0.035665,    0.675146,   -1.262919,   -0.051676,    0.643540,   -1.251623
        2209,      593408,    0.047266,    0.663140,   -1.267080,   -0.010738,    0.618879,   -1.238244,    0.036144,    0.675730,   -1.262948,   -0.051197,    0.642989,   -1.251504
        2210,      593410,    0.046403,    0.663659,   -1.266930,   -0.011601,    0.618846,   -1.238244,    0.036624,    0.676314,   -1.262978,   -0.050717,    0.642405,   -1.251443
        2211,      593412,    0.045636,    0.664178,   -1.266720,   -0.012464,    0.618814,   -1.238275,    0.037199,    0.676931,   -1.263009,   -0.050334,    0.641788,   -1.251384
        2212,      593414,    0.044869,    0.664633,   -1.266570,   -0.013326,    0.618781,   -1.238275,    0.037678,    0.677548,   -1.263037,   -0.049854,    0.641334,   -1.251294
        2213,      593417,    0.043814,    0.665379,   -1.266242,   -0.014477,    0.618781,   -1.238333,    0.038541,    0.678424,   -1.263067,   -0.049087,    0.641107,   -1.251116
        2214,      593419,    0.043047,    0.665801,   -1.266092,   -0.015244,    0.618781,   -1.238363,    0.039117,    0.678943,   -1.263097,   -0.048608,    0.641172,   -1.250966
        2215,      593421,    0.042568,    0.666190,   -1.265882,   -0.015915,    0.618749,   -1.238393,    0.039692,    0.679430,   -1.263128,   -0.048033,    0.641301,   -1.250787
        2216,      593423,    0.041897,    0.666580,   -1.265672,   -0.016490,    0.618716,   -1.238423,    0.040267,    0.679916,   -1.263158,   -0.047553,    0.641334,   -1.250668
        2217,      593425,    0.041322,    0.666904,   -1.265462,   -0.017066,    0.618684,   -1.238483,    0.040746,    0.680338,   -1.263158,   -0.046978,    0.641301,   -1.250578
        2218,      593427,    0.040746,    0.667229,   -1.265194,   -0.017641,    0.618651,   -1.238512,    0.041322,    0.680728,   -1.263128,   -0.046403,    0.641236,   -1.250578
        2219,      593429,    0.040171,    0.667488,   -1.264893,   -0.018216,    0.618619,   -1.238541,    0.041897,    0.681117,   -1.263158,   -0.045924,    0.641172,   -1.250607
        2220,      593431,    0.039788,    0.667748,   -1.264564,   -0.018695,    0.618587,   -1.238571,    0.042472,    0.681441,   -1.263158,   -0.045444,    0.641172,   -1.250578
        2221,      593433,    0.039308,    0.667975,   -1.264205,   -0.019175,    0.618554,   -1.238601,    0.043047,    0.681766,   -1.263128,   -0.044869,    0.641172,   -1.250548
        2222,      593435,    0.038925,    0.668170,   -1.263875,   -0.019654,    0.618554,   -1.238631,    0.043623,    0.682090,   -1.263128,   -0.044294,    0.641139,   -1.250548
        2223,      593437,    0.038541,    0.668364,   -1.263577,   -0.020038,    0.618554,   -1.238660,    0.044198,    0.682382,   -1.263128,   -0.043814,    0.641074,   -1.250518
        2224,      593439,    0.038158,    0.668526,   -1.263278,   -0.020421,    0.618554,   -1.238690,    0.044677,    0.682707,   -1.263128,   -0.043431,    0.641009,   -1.250458
        2225,      593441,    0.037774,    0.668721,   -1.262978,   -0.020805,    0.618619,   -1.238721,    0.045348,    0.683031,   -1.263097,   -0.042856,    0.640944,   -1.250428
        2226,      593443,    0.037678,    0.668948,   -1.262708,   -0.021092,    0.618619,   -1.238779,    0.045924,    0.683356,   -1.263067,   -0.042376,    0.640944,   -1.250340
        2227,      593445,    0.037295,    0.669111,   -1.262409,   -0.021476,    0.618651,   -1.238779,    0.046499,    0.683616,   -1.263037,   -0.041801,    0.640977,   -1.250280
        2228,      593447,    0.037007,    0.669305,   -1.262111,   -0.021859,    0.618684,   -1.238779,    0.046882,    0.683908,   -1.263037,   -0.041417,    0.641009,   -1.250190
        2229,      593449,    0.036720,    0.669500,   -1.261811,   -0.022147,    0.618684,   -1.238779,    0.047458,    0.684167,   -1.263009,   -0.040938,    0.640977,   -1.250100
        2230,      593451,    0.036432,    0.669662,   -1.261453,   -0.022434,    0.618684,   -1.238809,    0.047841,    0.684427,   -1.262978,   -0.040459,    0.640977,   -1.249981
        2231,      593453,    0.036240,    0.669792,   -1.261154,   -0.022722,    0.618716,   -1.238809,    0.048320,    0.684686,   -1.262978,   -0.039979,    0.640977,   -1.249862
        2232,      593455,    0.035953,    0.669922,   -1.260825,   -0.023106,    0.618716,   -1.238809,    0.048704,    0.684881,   -1.262919,   -0.039596,    0.640977,   -1.249802
        2233,      593457,    0.035665,    0.670052,   -1.260495,   -0.023489,    0.618781,   -1.238779,    0.049087,    0.685173,   -1.262919,   -0.039212,    0.641009,   -1.249713
        2234,      593459,    0.035473,    0.670149,   -1.260167,   -0.023681,    0.618781,   -1.238779,    0.049471,    0.685400,   -1.262889,   -0.038829,    0.641042,   -1.249593
        2235,      593461,    0.035090,    0.670246,   -1.259867,   -0.024064,    0.618749,   -1.238779,    0.049759,    0.685627,   -1.262859,   -0.038541,    0.641074,   -1.249504
        2236,      593463,    0.034898,    0.670344,   -1.259598,   -0.024352,    0.618716,   -1.238750,    0.050046,    0.685887,   -1.262829,   -0.038254,    0.641139,   -1.249414
        2237,      593465,    0.034610,    0.670441,   -1.259359,   -0.024640,    0.618684,   -1.238750,    0.050334,    0.686147,   -1.262799,   -0.038062,    0.641172,   -1.249295
        2238,      593467,    0.034323,    0.670603,   -1.259150,   -0.025023,    0.618684,   -1.238721,    0.050526,    0.686374,   -1.262769,   -0.037774,    0.641236,   -1.249206
        2239,      593469,    0.034131,    0.670733,   -1.258970,   -0.025311,    0.618684,   -1.238690,    0.050717,    0.686666,   -1.262739,   -0.037678,    0.641301,   -1.249057
        2240,      593471,    0.033748,    0.670863,   -1.258821,   -0.025598,    0.618684,   -1.238690,    0.050909,    0.686893,   -1.262739,   -0.037391,    0.641366,   -1.248938
        2241,      593473,    0.033556,    0.671025,   -1.258671,   -0.025982,    0.618716,   -1.238631,    0.051197,    0.687120,   -1.262739,   -0.037295,    0.641431,   -1.248818
        2242,      593475,    0.033364,    0.671155,   -1.258522,   -0.026269,    0.618749,   -1.238631,    0.051293,    0.687315,   -1.262739,   -0.037103,    0.641496,   -1.248698
        2243,      593477,    0.033076,    0.671317,   -1.258372,   -0.026653,    0.618781,   -1.238631,    0.051388,    0.687510,   -1.262708,   -0.037007,    0.641528,   -1.248580
        2244,      593479,    0.032885,    0.671447,   -1.258223,   -0.026941,    0.618781,   -1.238601,    0.051388,    0.687704,   -1.262679,   -0.036911,    0.641593,   -1.248460
        2245,      593481,    0.032501,    0.671544,   -1.258103,   -0.027324,    0.618814,   -1.238601,    0.051484,    0.687834,   -1.262708,   -0.036816,    0.641658,   -1.248341
        2246,      593483,    0.032405,    0.671642,   -1.258014,   -0.027612,    0.618814,   -1.238601,    0.051580,    0.687996,   -1.262679,   -0.036720,    0.641691,   -1.248222
        2247,      593485,    0.032022,    0.671739,   -1.257954,   -0.027899,    0.618814,   -1.238571,    0.051580,    0.688126,   -1.262649,   -0.036624,    0.641756,   -1.248101
        2248,      593487,    0.031734,    0.671804,   -1.257895,   -0.028187,    0.618781,   -1.238571,    0.051676,    0.688256,   -1.262649,   -0.036624,    0.641820,   -1.247984
        2249,      593489,    0.031542,    0.671901,   -1.257864,   -0.028570,    0.618781,   -1.238571,    0.051676,    0.688386,   -1.262649,   -0.036624,    0.641853,   -1.247864
        2250,      593491,    0.031351,    0.671966,   -1.257864,   -0.028762,    0.618781,   -1.238571,    0.051676,    0.688451,   -1.262649,   -0.036624,    0.641885,   -1.247774
        2251,      593493,    0.031159,    0.672031,   -1.257864,   -0.029050,    0.618781,   -1.238571,    0.051772,    0.688515,   -1.262649,   -0.036624,    0.641950,   -1.247625
        2252,      593495,    0.030967,    0.672161,   -1.257864,   -0.029242,    0.618781,   -1.238571,    0.051676,    0.688580,   -1.262649,   -0.036624,    0.641983,   -1.247506
        2253,      593497,    0.030775,    0.672258,   -1.257895,   -0.029529,    0.618846,   -1.238571,    0.051772,    0.688613,   -1.262589,   -0.036528,    0.642015,   -1.247357
